Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/apartment/for-rent/wommelgem/2160/11491249,1.0,2,1974.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,83.0,wommelgem,0.0,2.0,B,2160,1200,11491249,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-pierre/1150/11471860,2.0,3,2020.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,165.0,woluwe-saint-pierre,600.0,3.0,B,1150,4500,11471860,brussels,brussels,0.0,2.0,good,apartment,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11471852,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,110.0,antwerpen,145.0,2.0,A,2000,1650,11471852,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11471847,2.0,2,2019.0,liège,non_flood_zone,0.0,0.0,0.0,installed,92.0,liege,200.0,2.0,A,4000,1500,11471847,liège,wallonie,0.0,2.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudergem/1160/11471828,2.0,2,2023.0,brussels,null,0.0,0.0,0.0,hyper_equipped,80.0,oudergem,80.0,4.0,A,1160,2000,11471828,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/overijse/3090/11471830,1.0,4,2003.0,halle-vilvoorde,non_flood_zone,0.0,1.0,1000.0,null,234.0,overijse,0.0,4.0,B,3090,1600,11471830,flemish_brabant,flanders,0.0,0.0,null,house,1000.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/watermael-boitsfort/1170/11471819,2.0,4,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,166.0,watermael-boitsfort,1.0,3.0,D,1170,3100,11471819,brussels,brussels,0.0,0.0,as_new,villa,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/11471820,3.0,4,1824.0,brussels,non_flood_zone,0.0,1.0,150.0,installed,366.0,ixelles,0.0,3.0,F,1050,5500,11471820,brussels,brussels,13.0,0.0,as_new,house,234.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/la-louviere/7100/11471806,0.0,0,0.0,soignies,null,0.0,0.0,0.0,null,35.0,la_louvière,0.0,0.0,NULL,7100,520,11471806,hainaut,wallonie,0.0,1.0,null,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11471799,0.0,2,0.0,liège,null,0.0,0.0,0.0,installed,95.0,liège,150.0,0.0,C,4000,760,11471799,liège,wallonie,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/kortrijk/8510/20014117,1.0,2,2022.0,kortrijk,null,0.0,0.0,0.0,installed,300.0,kortrijk,0.0,4.0,A,8510,1150,20014117,west_flanders,flanders,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/20014109,1.0,2,0.0,mons,null,0.0,0.0,0.0,installed,75.0,mons,0.0,2.0,C,7000,800,20014109,hainaut,wallonie,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nieuwpoort/8620/20014107,1.0,1,0.0,veurne,null,0.0,0.0,0.0,installed,49.0,nieuwpoort,85.0,2.0,B,8620,710,20014107,west_flanders,flanders,0.0,0.0,good,flat_studio,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/forest/1190/20014102,1.0,2,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,90.0,forest,0.0,3.0,F,1190,1400,20014102,brussels,brussels,0.0,1.0,null,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/20014100,0.0,1,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,42.0,bruxelles,130.0,2.0,NULL,1000,1300,20014100,brussels,brussels,0.0,1.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nil-saint-vincent-saint-martin/1457/20014101,1.0,1,0.0,nivelles,null,0.0,0.0,0.0,usa_installed,50.0,nil-saint-vincent-saint-martin,0.0,0.0,E,1457,725,20014101,walloon_brabant,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aartselaar/2630/20014095,1.0,1,1993.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,105.0,aartselaar,60.0,3.0,C,2630,880,20014095,antwerp,flanders,0.0,0.0,good,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/diest/3290/20014091,1.0,1,0.0,leuven,null,0.0,0.0,0.0,semi_equipped,79.0,diest,40.0,0.0,E,3290,650,20014091,flemish_brabant,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/auderghem/1160/20014090,0.0,1,2019.0,brussels,null,0.0,0.0,0.0,hyper_equipped,70.0,auderghem,150.0,0.0,C,1160,1150,20014090,brussels,brussels,4.0,1.0,as_new,penthouse,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/la-bruyere/5080/20014096,0.0,1,2002.0,namur,non_flood_zone,0.0,1.0,25.0,installed,65.0,la_bruyère,150.0,3.0,B,5080,750,20014096,namur,wallonie,6.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/20014087,0.0,1,0.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,69.0,ixelles,125.0,2.0,NULL,1050,1450,20014087,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/20014088,2.0,3,1830.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,301.0,bruxelles,150.0,2.0,NULL,1000,4550,20014088,brussels,brussels,0.0,1.0,just_renovated,duplex,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/20014078,1.0,2,2018.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,92.0,woluwe-saint-lambert,120.0,2.0,A,1200,1550,20014078,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/auderghem/1160/20014076,0.0,2,1970.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,93.0,auderghem,50.0,2.0,F,1160,1490,20014076,brussels,brussels,2.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/diepenbeek/3590/20014069,1.0,4,2024.0,hasselt,non_flood_zone,0.0,0.0,0.0,null,144.0,diepenbeek,0.0,3.0,A+,3590,1300,20014069,limburg,flanders,0.0,0.0,good,house,579.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/20014057,3.0,3,1830.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,204.0,bruxelles,150.0,2.0,D,1000,4550,20014057,brussels,brussels,0.0,1.0,as_new,penthouse,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/arlon/6700/20014056,0.0,0,0.0,arlon,null,0.0,0.0,0.0,null,40.0,arlon,70.0,0.0,B,6700,680,20014056,luxembourg,wallonie,0.0,1.0,null,flat_studio,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/heinsch/6700/20014054,0.0,2,0.0,arlon,null,0.0,0.0,0.0,installed,80.0,heinsch,80.0,4.0,B,6700,1000,20014054,luxembourg,wallonie,0.0,1.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/attert/6717/20014055,1.0,3,0.0,arlon,null,0.0,0.0,0.0,installed,235.0,attert,0.0,4.0,D,6717,1590,20014055,luxembourg,wallonie,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/20014050,3.0,3,1830.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,204.0,ixelles,150.0,2.0,D,1050,4550,20014050,brussels,brussels,0.0,1.0,as_new,penthouse,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/20014043,0.0,1,0.0,brussels,null,0.0,0.0,0.0,installed,60.0,ixelles,75.0,2.0,G,1050,1230,20014043,brussels,brussels,5.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/20014042,0.0,1,0.0,brussels,null,0.0,0.0,0.0,installed,60.0,bruxelles,75.0,2.0,G,1000,1230,20014042,brussels,brussels,5.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/boom/2850/11491247,1.0,1,0.0,antwerp,null,0.0,0.0,0.0,installed,55.0,boom,0.0,2.0,E,2850,750,11491247,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/zwevezele/8750/11491236,2.0,4,0.0,tielt,null,0.0,1.0,960.0,installed,370.0,zwevezele,0.0,4.0,C,8750,1250,11491236,west_flanders,flanders,0.0,0.0,good,house,960.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/mechelen/2800/11491233,1.0,3,2019.0,mechelen,null,0.0,0.0,0.0,installed,120.0,mechelen,30.0,3.0,A,2800,1200,11491233,antwerp,flanders,0.0,0.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brussel/1000/11491235,1.0,1,1970.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,75.0,brussel,150.0,2.0,F,1000,1200,11491235,brussels,brussels,0.0,0.0,just_renovated,penthouse,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/hasselt/3500/11491220,1.0,2,1990.0,hasselt,non_flood_zone,0.0,0.0,0.0,null,87.0,hasselt,0.0,2.0,B,3500,895,11491220,limburg,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/eine/9700/11491214,1.0,2,0.0,oudenaarde,null,0.0,0.0,0.0,installed,115.0,eine,50.0,0.0,NULL,9700,1100,11491214,east_flanders,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudenaarde/9700/11491215,1.0,2,0.0,oudenaarde,non_flood_zone,0.0,0.0,0.0,installed,85.0,oudenaarde,30.0,2.0,A,9700,690,11491215,east_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudenaarde/9700/11491213,1.0,1,2008.0,oudenaarde,non_flood_zone,0.0,0.0,0.0,installed,75.0,oudenaarde,75.0,3.0,B,9700,850,11491213,east_flanders,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/herzele/9550/11491211,0.0,1,2024.0,aalst,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,64.0,herzele,80.0,2.0,A,9550,730,11491211,east_flanders,flanders,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sart-les-spa/4845/11491206,1.0,2,2017.0,verviers,null,0.0,0.0,0.0,usa_hyper_equipped,100.0,sart-les_spa,165.0,3.0,B,4845,875,11491206,liège,wallonie,4.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11491194,1.0,2,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,120.0,bruxelles,100.0,0.0,C,1000,1250,11491194,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/overijse/3090/11491196,3.0,4,1980.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,300.0,overijse,0.0,4.0,NULL,3090,2700,11491196,flemish_brabant,flanders,0.0,0.0,null,house,1900.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/deinze/9800/11491198,1.0,2,0.0,gent,null,0.0,0.0,0.0,installed,93.0,deinze,50.0,2.0,NULL,9800,785,11491198,east_flanders,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wakken/8720/11491185,1.0,3,0.0,tielt,null,0.0,0.0,0.0,installed,118.0,wakken,0.0,3.0,NULL,8720,995,11491185,west_flanders,flanders,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/11491182,1.0,2,2024.0,gent,null,0.0,0.0,0.0,null,101.0,gavere,65.0,0.0,NULL,9890,945,11491182,east_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/11491183,1.0,2,2024.0,gent,null,0.0,0.0,0.0,null,134.0,gavere,65.0,0.0,NULL,9890,1190,11491183,east_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/11491180,1.0,2,2024.0,gent,null,0.0,0.0,0.0,null,101.0,gavere,65.0,0.0,NULL,9890,945,11491180,east_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11471744,1.0,1,1950.0,brussels,null,0.0,0.0,0.0,usa_installed,47.0,woluwe-saint-lambert,20.0,2.0,G,1200,830,11471744,brussels,brussels,3.0,0.0,good,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/11471745,1.0,2,2011.0,gent,non_flood_zone,0.0,0.0,0.0,null,90.0,gavere,50.0,2.0,A,9890,830,11471745,east_flanders,flanders,2.0,0.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudergem/1160/11471725,1.0,0,2023.0,brussels,null,0.0,0.0,0.0,hyper_equipped,40.0,oudergem,50.0,4.0,A,1160,1200,11471725,brussels,brussels,0.0,1.0,good,flat_studio,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/waterloo/1410/11471721,0.0,2,2000.0,nivelles,null,0.0,0.0,0.0,installed,90.0,waterloo,150.0,3.0,B,1410,1300,11471721,walloon_brabant,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/turnhout/2300/11471700,1.0,2,1984.0,turnhout,null,0.0,0.0,0.0,null,167.0,turnhout,125.0,0.0,B,2300,1150,11471700,antwerp,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ekeren/2180/11471702,0.0,2,1970.0,antwerp,possible_flood_zone,0.0,0.0,0.0,semi_equipped,189.0,ekeren,0.0,2.0,C,2180,1295,11471702,antwerp,flanders,0.0,0.0,null,house,243.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bocholt/3950/11471691,1.0,3,2024.0,maaseik,null,0.0,0.0,0.0,hyper_equipped,90.0,bocholt,0.0,2.0,NULL,3950,950,11471691,limburg,flanders,0.0,0.0,as_new,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/saint-gilles/1060/11471649,3.0,4,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,280.0,saint-gilles,100.0,4.0,C,1060,4350,11471649,brussels,brussels,4.0,3.0,as_new,house,0.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11471647,1.0,2,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,90.0,bruxelles,100.0,0.0,G,1000,1050,11471647,brussels,brussels,0.0,0.0,as_new,duplex,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11471643,1.0,1,1914.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,48.0,etterbeek,50.0,2.0,NULL,1040,990,11471643,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/seraing/4100/11471644,1.0,1,0.0,liège,non_flood_zone,0.0,0.0,0.0,hyper_equipped,12.0,seraing,40.0,2.0,D,4100,400,11471644,liège,wallonie,0.0,1.0,just_renovated,apartment,0.0,0.0,1.0,4.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/11471645,4.0,5,1920.0,brussels,null,0.0,1.0,80.0,hyper_equipped,405.0,ixelles,0.0,2.0,E,1050,4250,11471645,brussels,brussels,0.0,0.0,as_new,house,80.0,0.0,0.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/koekelare/8680/20014027,1.0,1,2009.0,diksmuide,null,0.0,0.0,0.0,null,84.0,koekelare,0.0,0.0,B,8680,595,20014027,west_flanders,flanders,1.0,0.0,as_new,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sint-kruis/8310/20014019,1.0,3,2001.0,brugge,non_flood_zone,0.0,0.0,0.0,null,111.0,sint-kruis,0.0,2.0,B,8310,895,20014019,west_flanders,flanders,0.0,0.0,null,duplex,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/20014012,2.0,3,2010.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,93.0,etterbeek,160.0,2.0,C,1040,1600,20014012,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/hasselt/3500/20014006,1.0,2,1989.0,hasselt,null,0.0,0.0,0.0,null,57.0,hasselt,65.0,0.0,B,3500,600,20014006,limburg,flanders,1.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/20014005,1.0,3,1990.0,brussels,non_flood_zone,0.0,0.0,0.0,null,147.0,uccle,170.0,2.0,C,1180,2000,20014005,brussels,brussels,0.0,1.0,null,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/oud-heverlee/3052/20013999,1.0,2,1769.0,leuven,non_flood_zone,0.0,1.0,27.0,null,150.0,oud-heverlee,275.0,3.0,C,3052,1200,20013999,flemish_brabant,flanders,1.0,0.0,as_new,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/verviers/4800/20013990,0.0,2,1971.0,verviers,null,0.0,0.0,0.0,null,105.0,verviers,0.0,0.0,C,4800,750,20013990,liège,wallonie,0.0,1.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/linden/3210/20013984,0.0,2,1977.0,leuven,null,0.0,0.0,0.0,null,91.0,linden,0.0,0.0,B,3210,975,20013984,flemish_brabant,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/deurne/2100/11471585,1.0,2,0.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,75.0,deurne,150.0,3.0,B,2100,895,11471585,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/aalst/9300/11471582,1.0,1,0.0,aalst,null,0.0,0.0,0.0,null,87.0,aalst,100.0,0.0,B,9300,750,11471582,east_flanders,flanders,1.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/belgrade/5001/11471578,1.0,2,2024.0,namur,non_flood_zone,0.0,0.0,0.0,hyper_equipped,80.0,belgrade,0.0,2.0,A,5001,1050,11471578,namur,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mons/7000/11471566,0.0,2,2019.0,mons,null,0.0,0.0,0.0,installed,70.0,mons,100.0,2.0,B,7000,1100,11471566,hainaut,wallonie,5.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brussel/1000/11471557,1.0,1,0.0,brussels,null,0.0,0.0,0.0,usa_hyper_equipped,70.0,brussel,145.0,0.0,C,1000,1055,11471557,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/20013951,3.0,2,0.0,brussels,non_flood_zone,0.0,1.0,150.0,hyper_equipped,200.0,ixelles,300.0,2.0,D,1050,2600,20013951,brussels,brussels,0.0,0.0,as_new,duplex,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/tournai/7500/20013945,1.0,1,0.0,tournai,non_flood_zone,0.0,0.0,0.0,semi_equipped,79.0,tournai,10.0,0.0,D,7500,600,20013945,hainaut,wallonie,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/beauraing/5570/20013944,1.0,2,0.0,dinant,null,0.0,0.0,0.0,installed,127.0,beauraing,165.0,2.0,C,5570,680,20013944,namur,wallonie,0.0,0.0,as_new,duplex,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/dinant/5500/20013943,1.0,2,0.0,dinant,null,0.0,0.0,0.0,semi_equipped,143.0,dinant,0.0,2.0,D,5500,730,20013943,namur,wallonie,0.0,1.0,as_new,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/20013922,1.0,1,0.0,antwerp,null,0.0,0.0,0.0,null,70.0,antwerpen,80.0,0.0,A,2000,1300,20013922,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/20013903,0.0,2,0.0,brussels,null,0.0,0.0,0.0,not_installed,104.0,etterbeek,75.0,2.0,C,1040,1740,20013903,brussels,brussels,0.0,1.0,just_renovated,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/20013891,0.0,2,0.0,gent,null,0.0,0.0,0.0,null,88.0,gavere,65.0,0.0,NULL,9890,895,20013891,east_flanders,flanders,6.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gavere/9890/20013890,0.0,2,0.0,gent,null,0.0,0.0,0.0,null,101.0,gavere,65.0,0.0,NULL,9890,945,20013890,east_flanders,flanders,6.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9000/20013886,2.0,3,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,144.0,gent,0.0,2.0,A,9000,1685,20013886,east_flanders,flanders,1.0,0.0,good,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sint-lambrechts-woluwe/1200/20013875,1.0,1,2001.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,41.0,sint-lambrechts-woluwe,125.0,2.0,E,1200,900,20013875,brussels,brussels,0.0,1.0,as_new,flat_studio,0.0,0.0,1.0,1.0,2,residential_monthly_rent
