Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/apartment/for-rent/elsene/1050/11299059,2.0,2,2006.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,78.0,elsene,175.0,2.0,D,1050,1350,11299059,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/forest/1190/11298890,0.0,2,0.0,brussels,null,0.0,0.0,0.0,installed,90.0,forest,250.0,4.0,NULL,1190,1170,11298890,brussels,brussels,0.0,1.0,null,penthouse,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11298797,1.0,2,0.0,gent,null,0.0,0.0,0.0,null,96.0,gent,135.0,2.0,NULL,9000,1000,11298797,east_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/auderghem/1160/11298650,0.0,0,0.0,brussels,null,0.0,0.0,0.0,usa_semi_equipped,29.0,auderghem,200.0,2.0,C,1160,895,11298650,brussels,brussels,0.0,1.0,as_new,flat_studio,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke/8300/11210743,2.0,2,2023.0,brugge,null,0.0,0.0,0.0,null,84.0,knokke,0.0,0.0,NULL,8300,1395,11210743,west_flanders,flanders,7.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/sint-jans-molenbeek/1080/11327850,1.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,78.0,sint-jans-molenbeek,85.0,0.0,E,1080,905,11327850,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/namur/5000/11298434,0.0,1,0.0,namur,non_flood_zone,0.0,0.0,0.0,installed,30.0,namur,100.0,2.0,B,5000,595,11298434,namur,wallonie,2.0,1.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/beerse/2340/11210457,1.0,1,0.0,turnhout,non_flood_zone,0.0,0.0,0.0,installed,79.0,beerse,0.0,0.0,B,2340,650,11210457,antwerp,flanders,7.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11210285,2.0,5,0.0,gent,null,0.0,0.0,0.0,installed,344.0,gent,50.0,0.0,C,9000,2800,11210285,east_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oudergem/1160/11210277,2.0,3,2008.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,90.0,oudergem,275.0,2.0,C,1160,1650,11210277,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/vosselaar/2350/11210140,1.0,2,2024.0,turnhout,null,0.0,0.0,0.0,null,100.0,vosselaar,0.0,0.0,NULL,2350,925,11210140,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11327682,1.0,1,2014.0,brussels,null,0.0,0.0,0.0,semi_equipped,68.0,etterbeek,260.0,4.0,B,1040,1150,11327682,brussels,brussels,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/wetteren/9230/11327559,1.0,2,2022.0,dendermonde,non_flood_zone,0.0,1.0,88.0,usa_hyper_equipped,124.0,wetteren,0.0,2.0,NULL,9230,1250,11327559,east_flanders,flanders,0.0,1.0,as_new,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11327546,0.0,1,1920.0,liège,null,0.0,0.0,0.0,hyper_equipped,70.0,liège,75.0,2.0,D,4000,900,11327546,liège,wallonie,0.0,1.0,null,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/11327525,2.0,3,1999.0,brussels,null,0.0,1.0,50.0,hyper_equipped,140.0,uccle,250.0,4.0,E,1180,2100,11327525,brussels,brussels,0.0,0.0,null,apartment,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/elzele/7890/11327506,1.0,1,0.0,ath,null,0.0,0.0,0.0,installed,180.0,elzele,0.0,0.0,D,7890,850,11327506,hainaut,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nivelles/1400/11251994,1.0,1,0.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,70.0,nivelles,183.0,0.0,NULL,1400,870,11251994,walloon_brabant,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11297816,1.0,2,0.0,gent,null,0.0,0.0,0.0,installed,197.0,gent,45.0,2.0,B,9000,1495,11297816,east_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11297795,1.0,0,0.0,gent,null,0.0,0.0,0.0,null,56.0,gent,200.0,0.0,D,9000,600,11297795,east_flanders,flanders,3.0,0.0,good,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/saint-gilles/1060/11209960,1.0,3,0.0,brussels,null,0.0,0.0,0.0,null,105.0,saint-gilles,0.0,2.0,C,1060,1400,11209960,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/diksmuide/8600/11327298,1.0,3,0.0,diksmuide,non_flood_zone,0.0,0.0,0.0,null,120.0,diksmuide,0.0,0.0,B,8600,750,11327298,west_flanders,flanders,4.0,0.0,just_renovated,duplex,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/kapellen/2950/11326978,3.0,3,1997.0,antwerp,non_flood_zone,0.0,0.0,0.0,hyper_equipped,189.0,kapellen,0.0,3.0,NULL,2950,2250,11326978,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11251716,2.0,2,0.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,150.0,antwerpen,0.0,0.0,NULL,2000,6500,11251716,antwerp,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11251701,2.0,2,0.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,110.0,antwerpen,0.0,0.0,NULL,2000,5500,11251701,antwerp,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11251598,1.0,1,0.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,50.0,antwerpen,0.0,0.0,NULL,2000,2000,11251598,antwerp,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11251529,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,100.0,antwerpen,0.0,0.0,NULL,2000,5500,11251529,antwerp,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11251519,1.0,1,0.0,antwerp,null,0.0,0.0,0.0,hyper_equipped,60.0,antwerpen,0.0,0.0,NULL,2000,2500,11251519,antwerp,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11251322,2.0,2,0.0,antwerp,non_flood_zone,0.0,0.0,0.0,hyper_equipped,220.0,antwerpen,0.0,0.0,NULL,2000,6500,11251322,antwerp,flanders,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/molenbeek-saint-jean/1080/11250766,0.0,0,2018.0,brussels,null,0.0,0.0,0.0,null,45.0,molenbeek-saint-jean,140.0,0.0,B,1080,800,11250766,brussels,brussels,0.0,1.0,good,flat_studio,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/zichem/3271/11297780,1.0,3,0.0,leuven,null,0.0,0.0,0.0,installed,140.0,zichem,0.0,2.0,B,3271,1075,11297780,flemish_brabant,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/11297770,1.0,2,2020.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,85.0,evere,220.0,0.0,D,1140,1450,11297770,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/herent/3020/11297700,1.0,1,2011.0,leuven,non_flood_zone,0.0,0.0,0.0,installed,60.0,herent,55.0,2.0,A,3020,885,11297700,flemish_brabant,flanders,1.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/11297611,1.0,2,1961.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,138.0,uccle,250.0,2.0,B,1180,1725,11297611,brussels,brussels,0.0,1.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/braine-l-alleud/1420/11326736,1.0,2,2023.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,130.0,braine-l'alleud,70.0,2.0,A,1420,1400,11326736,walloon_brabant,wallonie,0.0,0.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/11326720,2.0,2,1978.0,brussels,non_flood_zone,0.0,0.0,0.0,installed,104.0,uccle,250.0,2.0,C,1180,1650,11326720,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ohey/5350/11250213,0.0,2,2003.0,namur,null,0.0,0.0,0.0,installed,100.0,ohey,0.0,0.0,A,5350,850,11250213,namur,wallonie,0.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/forest/1190/11297353,2.0,3,2023.0,brussels,null,0.0,0.0,0.0,hyper_equipped,145.0,forest,220.0,3.0,B,1190,1350,11297353,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/schoten/2900/11297241,1.0,3,0.0,antwerp,null,0.0,0.0,0.0,installed,101.0,schoten,150.0,0.0,B,2900,950,11297241,antwerp,flanders,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gullegem/8560/11296997,1.0,2,0.0,kortrijk,null,0.0,0.0,0.0,null,99.0,gullegem,0.0,0.0,B,8560,700,11296997,west_flanders,flanders,1.0,0.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11209192,1.0,2,0.0,gent,null,0.0,1.0,48.0,installed,160.0,gent,0.0,0.0,C,9000,1500,11209192,east_flanders,flanders,8.0,0.0,to_renovate,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/nivelles/1400/11209127,2.0,2,2024.0,nivelles,non_flood_zone,0.0,0.0,0.0,hyper_equipped,85.0,nivelles,85.0,2.0,A,1400,1000,11209127,walloon_brabant,wallonie,0.0,2.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/overmere/9290/11326470,1.0,2,2014.0,dendermonde,possible_flood_zone,0.0,0.0,0.0,null,109.0,overmere,165.0,0.0,A,9290,1735,11326470,east_flanders,flanders,10.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11248375,3.0,3,1935.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,228.0,ixelles,120.0,2.0,D,1050,2750,11248375,brussels,brussels,0.0,2.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11248376,2.0,2,1930.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,155.0,bruxelles,25.0,2.0,E,1000,2550,11248376,brussels,brussels,0.0,2.0,good,triplex,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11296877,1.0,2,2016.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,85.0,ixelles,0.0,0.0,D,1050,1650,11296877,brussels,brussels,8.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist-knokke/8300/11296791,2.0,2,1974.0,brugge,non_flood_zone,0.0,0.0,0.0,hyper_equipped,112.0,knokke-heist_knokke,0.0,2.0,B,8300,2650,11296791,west_flanders,flanders,0.0,1.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/etterbeek/1040/11296785,2.0,4,1910.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,300.0,etterbeek,0.0,2.0,G,1040,3750,11296785,brussels,brussels,0.0,1.0,as_new,triplex,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11296776,2.0,2,2023.0,antwerp,non_flood_zone,0.0,0.0,0.0,hyper_equipped,105.0,antwerpen,200.0,2.0,A,2000,1800,11296776,antwerp,flanders,0.0,2.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/ixelles/1050/11296775,1.0,2,2016.0,brussels,non_flood_zone,0.0,0.0,0.0,usa_hyper_equipped,85.0,ixelles,0.0,0.0,D,1050,1650,11296775,brussels,brussels,8.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11296606,2.0,2,2018.0,liège,null,0.0,0.0,0.0,usa_hyper_equipped,123.0,liège,225.0,0.0,A,4000,1375,11296606,liège,wallonie,0.0,0.0,as_new,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/lier/2500/11208640,2.0,2,0.0,mechelen,non_flood_zone,0.0,0.0,0.0,installed,125.0,lier,0.0,2.0,B,2500,1390,11208640,antwerp,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11296365,1.0,2,2023.0,brugge,null,0.0,0.0,0.0,null,88.0,knokke-heist,75.0,0.0,NULL,8300,1575,11296365,west_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11296364,1.0,2,2023.0,brugge,null,0.0,0.0,0.0,null,88.0,knokke-heist,75.0,0.0,NULL,8300,1495,11296364,west_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11208338,2.0,2,2002.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,89.0,woluwe-saint-lambert,100.0,3.0,D,1200,1450,11208338,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/leuven/3000/11325903,1.0,1,0.0,leuven,null,0.0,0.0,0.0,null,27.0,leuven,0.0,0.0,B,3000,895,11325903,flemish_brabant,flanders,1.0,0.0,good,duplex,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/perwez/1360/11248140,1.0,1,2024.0,nivelles,non_flood_zone,0.0,0.0,0.0,hyper_equipped,90.0,perwez,100.0,0.0,B,1360,900,11248140,walloon_brabant,wallonie,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2000/11248087,1.0,1,0.0,antwerp,null,0.0,1.0,12.0,hyper_equipped,83.0,antwerpen,20.0,3.0,D,2000,1250,11248087,antwerp,flanders,0.0,1.0,as_new,ground_floor,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/3090-overijse/3090/11296196,1.0,3,2018.0,halle-vilvoorde,non_flood_zone,0.0,0.0,0.0,hyper_equipped,112.0,3090_overijse,170.0,2.0,B,3090,1300,11296196,flemish_brabant,flanders,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/heist-aan-zee/8301/11296167,0.0,0,1979.0,brugge,null,0.0,0.0,0.0,null,75.0,heist-aan-zee,0.0,0.0,D,8301,820,11296167,west_flanders,flanders,0.0,0.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/oostduinkerke/8670/11296140,0.0,0,0.0,veurne,null,0.0,0.0,0.0,null,100.0,oostduinkerke,0.0,0.0,A,8670,1145,11296140,west_flanders,flanders,0.0,0.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/evere/1140/11296093,2.0,2,0.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,120.0,evere,200.0,2.0,NULL,1140,1500,11296093,brussels,brussels,0.0,0.0,null,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerp/2000/11207718,0.0,0,2023.0,antwerp,null,0.0,1.0,20.0,usa_installed,385.0,antwerp,200.0,2.0,B,2000,595,11207718,antwerp,flanders,0.0,0.0,as_new,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/jambes/5100/11325638,1.0,2,0.0,namur,null,0.0,0.0,0.0,installed,75.0,jambes,150.0,2.0,B,5100,750,11325638,namur,wallonie,0.0,0.0,just_renovated,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/mouscron/7700/11325614,1.0,1,0.0,mouscron,null,0.0,0.0,0.0,semi_equipped,57.0,mouscron,0.0,2.0,B,7700,560,11325614,hainaut,wallonie,0.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11325538,3.0,4,1976.0,brugge,non_flood_zone,0.0,0.0,0.0,installed,200.0,knokke-heist,0.0,2.0,NULL,8300,3500,11325538,west_flanders,flanders,0.0,2.0,good,triplex,0.0,0.0,1.0,3.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11246736,1.0,3,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,160.0,bruxelles,150.0,2.0,E,1000,2500,11246736,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/westerlo-westerlo/2260/11207227,1.0,2,1990.0,turnhout,non_flood_zone,0.0,0.0,0.0,null,137.0,westerlo_(westerlo),0.0,3.0,C,2260,780,11207227,antwerp,flanders,0.0,0.0,null,duplex,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/pittem/8740/11325500,1.0,2,1991.0,tielt,null,0.0,0.0,0.0,null,102.0,pittem,50.0,0.0,D,8740,650,11325500,west_flanders,flanders,1.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/knokke-heist/8300/11325468,2.0,2,1971.0,brugge,null,0.0,0.0,0.0,installed,112.0,knokke-heist,0.0,2.0,B,8300,2650,11325468,west_flanders,flanders,0.0,1.0,just_renovated,apartment,0.0,0.0,1.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/paturages/7340/11325404,1.0,4,0.0,mons,null,0.0,0.0,0.0,installed,97.0,paturages,30.0,2.0,B,7340,775,11325404,hainaut,wallonie,0.0,0.0,just_renovated,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/brakel/9660/11325304,1.0,2,2013.0,oudenaarde,non_flood_zone,0.0,0.0,0.0,hyper_equipped,115.0,brakel,0.0,2.0,A,9660,850,11325304,east_flanders,flanders,0.0,0.0,as_new,apartment,0.0,0.0,0.0,2.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gembloux/5030/11325274,0.0,2,2018.0,namur,non_flood_zone,0.0,1.0,1.0,usa_hyper_equipped,70.0,gembloux,60.0,2.0,A,5030,950,11325274,namur,wallonie,8.0,1.0,as_new,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/molenbeek-saint-jean/1080/11325277,1.0,3,2020.0,brussels,null,0.0,0.0,0.0,null,133.0,molenbeek-saint-jean,275.0,0.0,B,1080,1725,11325277,brussels,brussels,0.0,1.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/woluwe-saint-lambert/1200/11325255,1.0,1,2014.0,brussels,null,0.0,0.0,0.0,null,66.0,woluwe-saint-lambert,270.0,0.0,B,1200,1300,11325255,brussels,brussels,0.0,0.0,good,apartment,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/heist-aan-zee/8301/11245656,2.0,2,1999.0,brugge,null,0.0,0.0,0.0,installed,95.0,heist-aan-zee,0.0,0.0,C,8301,1100,11245656,west_flanders,flanders,10.0,2.0,good,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/liege/4000/11245509,1.0,1,0.0,liège,non_flood_zone,0.0,0.0,0.0,null,21.0,liège,0.0,4.0,B,4000,650,11245509,liège,wallonie,0.0,0.0,null,service_flat,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/uccle/1180/11295459,2.0,2,0.0,brussels,null,0.0,0.0,0.0,null,142.0,uccle,100.0,3.0,D,1180,1900,11295459,brussels,brussels,0.0,0.0,as_new,penthouse,0.0,0.0,1.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/bruxelles/1000/11295393,2.0,2,1940.0,brussels,non_flood_zone,0.0,0.0,0.0,hyper_equipped,100.0,bruxelles,80.0,2.0,D,1000,2675,11295393,brussels,brussels,2.0,2.0,good,apartment,0.0,0.0,1.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/saint-gilles/1060/11325134,1.0,2,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,120.0,saint-gilles,200.0,0.0,NULL,1060,1600,11325134,brussels,brussels,0.0,1.0,null,apartment,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/antwerpen/2060/11324966,1.0,1,0.0,antwerp,non_flood_zone,0.0,0.0,0.0,null,20.0,antwerpen,50.0,2.0,C,2060,490,11324966,antwerp,flanders,0.0,1.0,good,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/kluisbergen/9690/11245334,1.0,3,0.0,oudenaarde,null,0.0,0.0,0.0,null,104.0,kluisbergen,0.0,0.0,B,9690,750,11245334,east_flanders,flanders,10.0,0.0,good,apartment,0.0,0.0,0.0,1.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/charleroi/6000/11243445,1.0,0,0.0,charleroi,null,0.0,0.0,0.0,semi_equipped,50.0,charleroi,50.0,2.0,D,6000,550,11243445,hainaut,wallonie,0.0,0.0,null,flat_studio,0.0,0.0,0.0,0.0,2,residential_monthly_rent
https://www.immoweb.be/en/classified/apartment/for-rent/gent/9000/11243471,1.0,1,0.0,gent,null,0.0,0.0,0.0,null,46.0,gent,80.0,0.0,A+,9000,700,11243471,east_flanders,flanders,3.0,0.0,good,flat_studio,0.0,0.0,0.0,1.0,2,residential_monthly_rent
