Url,BathroomCount,BedroomCount,ConstructionYear,District,FloodingZone,Furnished,Garden,GardenArea,Kitchen,LivingArea,Locality,MonthlyCharges,NumberOfFacades,PEB,PostalCode,Price,PropertyId,Province,Region,RoomCount,ShowerCount,StateOfBuilding,SubtypeOfProperty,SurfaceOfPlot,SwimmingPool,Terrace,ToiletCount,TypeOfProperty,TypeOfSale
https://www.immoweb.be/en/classified/house/for-rent/astene/9800/11470261,1.0,3,0.0,gent,null,0.0,0.0,0.0,null,177.0,astene,0.0,2.0,A,9800,1175,11470261,east_flanders,flanders,0.0,0.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/leuven/3000/20012970,1.0,2,0.0,leuven,null,0.0,0.0,0.0,null,85.0,leuven,0.0,2.0,C,3000,975,20012970,flemish_brabant,flanders,1.0,1.0,good,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/jette/1090/20012906,1.0,4,0.0,brussels,null,0.0,1.0,80.0,hyper_equipped,200.0,jette,0.0,2.0,F,1090,2400,20012906,brussels,brussels,0.0,0.0,null,mansion,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/heusden-zolder/3550/11470136,1.0,4,2009.0,hasselt,recognized_flood_zone,0.0,0.0,0.0,null,310.0,heusden-zolder,0.0,4.0,B,3550,1650,11470136,limburg,flanders,1.0,0.0,as_new,villa,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wezembeek-oppem/1970/11470127,2.0,5,1972.0,halle-vilvoorde,null,0.0,0.0,0.0,installed,200.0,wezembeek-oppem,0.0,3.0,C,1970,2250,11470127,flemish_brabant,flanders,0.0,2.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gosselies/6041/11470105,0.0,3,0.0,charleroi,null,0.0,0.0,0.0,semi_equipped,105.0,gosselies,0.0,0.0,C,6041,730,11470105,hainaut,wallonie,0.0,0.0,just_renovated,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/mouscron/7700/11470100,0.0,3,0.0,mouscron,null,0.0,1.0,22.0,installed,156.0,mouscron,0.0,2.0,B,7700,875,11470100,hainaut,wallonie,0.0,1.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/11469989,2.0,3,1950.0,brussels,non_flood_zone,0.0,1.0,200.0,hyper_equipped,191.0,woluwe-saint-pierre,350.0,3.0,F,1150,3000,11469989,brussels,brussels,0.0,1.0,as_new,house,191.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/overijse/3090/20012809,1.0,4,1992.0,halle-vilvoorde,non_flood_zone,0.0,1.0,540.0,hyper_equipped,150.0,overijse,0.0,4.0,C,3090,1800,20012809,flemish_brabant,flanders,8.0,1.0,as_new,villa,689.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/liege/4030/11469700,1.0,3,0.0,liège,non_flood_zone,0.0,1.0,1.0,installed,120.0,liège,0.0,2.0,NULL,4030,930,11469700,liège,wallonie,7.0,0.0,just_renovated,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gent/9040/20012681,1.0,3,0.0,gent,null,0.0,1.0,100.0,installed,150.0,gent,0.0,2.0,A,9040,1285,20012681,east_flanders,flanders,0.0,0.0,as_new,house,200.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/clavier/4560/20012676,2.0,4,2019.0,huy,null,0.0,1.0,1.0,usa_installed,150.0,clavier,30.0,3.0,NULL,4560,1200,20012676,liège,wallonie,7.0,0.0,just_renovated,house,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sint-genesius-rode/1640/20012662,2.0,4,0.0,halle-vilvoorde,non_flood_zone,0.0,1.0,50.0,null,175.0,sint-genesius-rode,100.0,4.0,B,1640,3200,20012662,flemish_brabant,flanders,5.0,0.0,good,villa,0.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/11469586,3.0,3,0.0,nivelles,null,0.0,1.0,600.0,null,276.0,waterloo,0.0,4.0,A+,1410,3450,11469586,walloon_brabant,wallonie,0.0,0.0,as_new,house,1500.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/linkebeek/1630/11469588,1.0,6,1950.0,halle-vilvoorde,null,0.0,1.0,300.0,installed,237.0,linkebeek,0.0,3.0,F,1630,2500,11469588,flemish_brabant,flanders,0.0,1.0,null,house,400.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/tervueren/3080/20012651,2.0,4,0.0,leuven,non_flood_zone,0.0,1.0,300.0,hyper_equipped,195.0,tervueren,0.0,4.0,C,3080,2100,20012651,flemish_brabant,flanders,0.0,0.0,good,villa,575.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/hollogne-aux-pierres/4460/11469553,1.0,2,0.0,liège,null,0.0,0.0,0.0,usa_semi_equipped,82.0,hollogne-aux-pierres,0.0,2.0,E,4460,900,11469553,liège,wallonie,0.0,0.0,good,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wandre/4020/11469439,0.0,3,0.0,liège,null,0.0,0.0,0.0,installed,193.0,wandre,0.0,4.0,C,4020,1350,11469439,liège,wallonie,0.0,1.0,null,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sint-amandsberg/9040/11469402,1.0,2,0.0,gent,non_flood_zone,0.0,0.0,0.0,null,101.0,sint-amandsberg,0.0,2.0,D,9040,925,11469402,east_flanders,flanders,0.0,0.0,null,house,49.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/la-louviere/7100/20012494,1.0,4,2014.0,soignies,null,0.0,0.0,0.0,installed,160.0,la_louvière,0.0,2.0,B,7100,1270,20012494,hainaut,wallonie,0.0,1.0,null,house,532.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/11469363,1.0,2,1950.0,brussels,non_flood_zone,0.0,1.0,130.0,hyper_equipped,105.0,woluwe-saint-pierre,0.0,2.0,E,1150,1700,11469363,brussels,brussels,0.0,1.0,as_new,house,220.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/aartselaar/2630/11469338,1.0,3,0.0,antwerp,non_flood_zone,0.0,0.0,0.0,installed,160.0,aartselaar,0.0,4.0,C,2630,2000,11469338,antwerp,flanders,0.0,0.0,good,villa,465.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/zulte/9870/11469328,1.0,2,2011.0,gent,null,0.0,0.0,0.0,null,194.0,machelen,0.0,4.0,B,9870,1250,11469328,east_flanders,flanders,0.0,0.0,as_new,house,529.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/11469326,1.0,4,0.0,brussels,null,0.0,0.0,0.0,null,160.0,ixelles,0.0,2.0,F,1050,1950,11469326,brussels,brussels,0.0,0.0,good,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/meise/1860/20012418,2.0,5,0.0,halle-vilvoorde,null,0.0,0.0,0.0,null,200.0,meise,0.0,4.0,D,1860,2000,20012418,flemish_brabant,flanders,0.0,0.0,as_new,house,1009.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/20012411,3.0,6,0.0,brussels,null,0.0,1.0,100.0,usa_hyper_equipped,300.0,ixelles,250.0,2.0,G,1050,4000,20012411,brussels,brussels,0.0,0.0,as_new,house,196.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/liege/4020/20012350,0.0,2,0.0,liège,non_flood_zone,0.0,0.0,0.0,semi_equipped,75.0,liège,0.0,2.0,E,4020,475,20012350,liège,wallonie,5.0,2.0,as_new,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/20012311,1.0,3,0.0,brussels,non_flood_zone,0.0,0.0,0.0,null,100.0,ixelles,0.0,3.0,E,1050,1250,20012311,brussels,brussels,1.0,0.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sint-gillis-waas/9170/20012299,1.0,1,0.0,sint-niklaas,non_flood_zone,0.0,1.0,1.0,null,750.0,sint-gillis-waas,0.0,4.0,D,9170,1100,20012299,east_flanders,flanders,3.0,1.0,null,chalet,750.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gerpinnes/6280/11469029,1.0,3,0.0,charleroi,null,0.0,0.0,0.0,installed,158.0,gerpinnes,0.0,4.0,E,6280,1200,11469029,hainaut,wallonie,0.0,2.0,good,villa,800.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/20012236,6.0,8,1900.0,brussels,null,0.0,0.0,0.0,hyper_equipped,300.0,ixelles,200.0,2.0,G,1050,650,20012236,brussels,brussels,0.0,0.0,as_new,mansion,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/20012235,6.0,8,1900.0,brussels,null,0.0,0.0,0.0,hyper_equipped,300.0,ixelles,200.0,2.0,G,1050,675,20012235,brussels,brussels,0.0,0.0,as_new,mansion,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ixelles/1050/11469013,6.0,8,1900.0,brussels,null,0.0,0.0,0.0,hyper_equipped,300.0,ixelles,200.0,2.0,G,1050,650,11469013,brussels,brussels,0.0,0.0,as_new,mansion,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/schoten/2900/11468987,1.0,3,1973.0,antwerp,non_flood_zone,0.0,0.0,0.0,semi_equipped,120.0,schoten,0.0,2.0,C,2900,1500,11468987,antwerp,flanders,0.0,0.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/vorselaar/2290/11468942,2.0,5,0.0,turnhout,null,0.0,0.0,0.0,semi_equipped,202.0,vorselaar,0.0,3.0,C,2290,1100,11468942,antwerp,flanders,0.0,3.0,good,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/knokke-heist/8300/11468656,2.0,3,1987.0,brugge,non_flood_zone,0.0,1.0,682.0,hyper_equipped,179.0,knokke-heist,0.0,4.0,C,8300,4850,11468656,west_flanders,flanders,0.0,2.0,good,house,842.0,0.0,1.0,4.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ciney/5590/11468631,1.0,3,0.0,dinant,null,0.0,0.0,0.0,hyper_equipped,151.0,ciney,0.0,2.0,C,5590,1100,11468631,namur,wallonie,0.0,1.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/jemappes/7012/20011804,1.0,2,0.0,mons,null,0.0,1.0,285.0,semi_equipped,105.0,jemappes,0.0,2.0,F,7012,800,20011804,hainaut,wallonie,0.0,0.0,good,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20011784,1.0,2,0.0,brussels,null,0.0,1.0,200.0,hyper_equipped,110.0,uccle,0.0,4.0,E,1180,1400,20011784,brussels,brussels,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20011758,1.0,4,1947.0,brussels,non_flood_zone,0.0,1.0,130.0,hyper_equipped,200.0,uccle,0.0,3.0,C,1180,3500,20011758,brussels,brussels,0.0,1.0,just_renovated,house,300.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/rhode-saint-genese/1640/20011759,1.0,4,0.0,halle-vilvoorde,non_flood_zone,0.0,1.0,400.0,hyper_equipped,180.0,rhode-saint-genese,0.0,4.0,C,1640,2350,20011759,flemish_brabant,flanders,0.0,1.0,as_new,villa,1000.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/wezembeek-oppem/1970/20011752,2.0,3,1960.0,halle-vilvoorde,non_flood_zone,0.0,1.0,200.0,hyper_equipped,150.0,wezembeek-oppem,0.0,4.0,C,1970,2400,20011752,flemish_brabant,flanders,0.0,1.0,as_new,villa,450.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/dentergem/8720/20011684,1.0,3,1984.0,tielt,non_flood_zone,0.0,0.0,0.0,semi_equipped,271.0,dentergem,0.0,4.0,F,8720,975,20011684,west_flanders,flanders,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/andenne/5300/20011682,0.0,2,0.0,namur,non_flood_zone,0.0,1.0,447.0,installed,65.0,andenne,0.0,3.0,D,5300,800,20011682,namur,wallonie,2.0,1.0,as_new,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/genval/1332/20011681,1.0,3,1872.0,nivelles,null,0.0,0.0,0.0,null,240.0,genval,0.0,0.0,NULL,1332,2500,20011681,walloon_brabant,wallonie,0.0,1.0,null,house,1032.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20011677,2.0,4,0.0,brussels,null,0.0,0.0,0.0,hyper_equipped,280.0,uccle,0.0,4.0,G,1180,3850,20011677,brussels,brussels,0.0,0.0,as_new,house,0.0,0.0,0.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/brasmenil/7604/20011637,0.0,2,0.0,tournai,null,0.0,0.0,0.0,installed,95.0,brasménil,0.0,4.0,A,7604,850,20011637,hainaut,wallonie,0.0,1.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/sint-kruis-brugge/8310/20011629,1.0,4,1978.0,brugge,non_flood_zone,0.0,0.0,0.0,null,242.0,sint-kruis_(brugge),0.0,4.0,C,8310,1250,20011629,west_flanders,flanders,0.0,0.0,null,villa,600.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20011379,2.0,2,1930.0,brussels,non_flood_zone,0.0,1.0,300.0,hyper_equipped,120.0,uccle,100.0,4.0,NULL,1180,2600,20011379,brussels,brussels,0.0,1.0,just_renovated,house,468.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/20011240,2.0,3,1963.0,nivelles,non_flood_zone,0.0,1.0,590.0,hyper_equipped,185.0,waterloo,0.0,4.0,E,1410,1950,20011240,walloon_brabant,wallonie,0.0,1.0,as_new,house,590.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/bruxelles/1000/20011226,1.0,2,0.0,brussels,null,0.0,0.0,0.0,installed,95.0,bruxelles,0.0,2.0,E,1000,1600,20011226,brussels,brussels,0.0,0.0,null,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/heist-op-den-berg/2222/20011218,2.0,4,0.0,mechelen,null,0.0,0.0,0.0,installed,285.0,heist-op-den-berg,0.0,0.0,C,2222,1400,20011218,antwerp,flanders,0.0,0.0,null,house,367.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/messancy/6780/20011192,1.0,3,0.0,arlon,null,0.0,1.0,1.0,null,167.0,messancy,0.0,3.0,D,6780,1100,20011192,luxembourg,wallonie,0.0,0.0,null,house,250.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/oud-heverlee/3050/20011110,1.0,4,1994.0,leuven,null,0.0,0.0,0.0,installed,210.0,oud-heverlee,0.0,3.0,C,3050,1400,20011110,flemish_brabant,flanders,0.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/vise/4600/20011049,1.0,3,2014.0,liège,null,0.0,1.0,1.0,null,163.0,visé,0.0,0.0,B,4600,1300,20011049,liège,wallonie,7.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nandrin/4550/20011042,1.0,3,0.0,huy,null,0.0,0.0,0.0,null,192.0,nandrin,0.0,4.0,E,4550,1100,20011042,liège,wallonie,0.0,0.0,just_renovated,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ransart/6043/20011034,1.0,3,0.0,charleroi,null,0.0,1.0,35.0,installed,115.0,ransart,0.0,3.0,A,6043,980,20011034,hainaut,wallonie,0.0,0.0,null,house,0.0,0.0,0.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/oreye/4360/20011025,0.0,3,0.0,waremme,non_flood_zone,0.0,1.0,300.0,installed,150.0,oreye,0.0,3.0,NULL,4360,1200,20011025,liège,wallonie,7.0,1.0,null,house,400.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20010956,3.0,4,1957.0,brussels,null,0.0,1.0,350.0,hyper_equipped,290.0,uccle,0.0,3.0,E,1180,3700,20010956,brussels,brussels,0.0,1.0,good,villa,500.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/gullegem/8560/20010880,1.0,3,0.0,kortrijk,null,0.0,0.0,0.0,null,194.0,gullegem,0.0,3.0,E,8560,750,20010880,west_flanders,flanders,1.0,0.0,good,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/lasne-chapelle-saint-lambert/1380/20010832,1.0,4,2024.0,nivelles,null,0.0,0.0,0.0,installed,150.0,lasne-chapelle-saint-lambert,0.0,3.0,B,1380,1900,20010832,walloon_brabant,wallonie,0.0,2.0,null,villa,619.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/montroeul-au-bois/7911/20010822,1.0,2,0.0,ath,null,0.0,0.0,0.0,semi_equipped,130.0,montroeul-au-bois,0.0,3.0,B,7911,950,20010822,hainaut,wallonie,0.0,0.0,good,house,150.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20010739,2.0,3,2015.0,brussels,null,0.0,1.0,110.0,hyper_equipped,160.0,uccle,0.0,3.0,C,1180,2000,20010739,brussels,brussels,0.0,0.0,as_new,house,250.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/20010545,1.0,5,1960.0,brussels,null,0.0,1.0,140.0,installed,200.0,woluwe-saint-pierre,0.0,3.0,G,1150,2700,20010545,brussels,brussels,0.0,1.0,good,house,280.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/seraing/4102/20010537,1.0,0,0.0,liège,non_flood_zone,0.0,1.0,100.0,installed,200.0,seraing,0.0,2.0,D,4102,1115,20010537,liège,wallonie,0.0,0.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/seneffe/7180/20010527,1.0,2,0.0,charleroi,null,0.0,1.0,300.0,hyper_equipped,120.0,seneffe,0.0,0.0,E,7180,900,20010527,hainaut,wallonie,3.0,0.0,null,house,0.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/ohain/1380/20010333,4.0,5,0.0,nivelles,null,0.0,0.0,0.0,hyper_equipped,367.0,ohain,275.0,4.0,E,1380,4500,20010333,walloon_brabant,wallonie,5.0,0.0,good,house,4598.0,1.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/watermael-boitsfort/1170/20010288,2.0,4,0.0,brussels,non_flood_zone,0.0,1.0,140.0,hyper_equipped,209.0,watermael-boitsfort,0.0,2.0,D,1170,3000,20010288,brussels,brussels,4.0,2.0,as_new,house,222.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/20010214,2.0,4,0.0,nivelles,non_flood_zone,0.0,1.0,447.0,installed,200.0,waterloo,1.0,4.0,C,1410,2100,20010214,walloon_brabant,wallonie,0.0,1.0,good,house,932.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/woluwe-saint-pierre/1150/20010211,1.0,5,1957.0,brussels,non_flood_zone,0.0,1.0,140.0,installed,181.0,woluwe-saint-pierre,0.0,3.0,G,1150,2700,20010211,brussels,brussels,0.0,0.0,as_new,town_house,288.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/mons-havre/7021/20009812,1.0,2,0.0,mons,null,0.0,0.0,0.0,installed,105.0,mons_havré,0.0,2.0,D,7021,750,20009812,hainaut,wallonie,0.0,0.0,as_new,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/uccle/1180/20009789,2.0,6,1950.0,brussels,non_flood_zone,0.0,1.0,100.0,hyper_equipped,250.0,uccle,1.0,2.0,F,1180,3500,20009789,brussels,brussels,0.0,2.0,as_new,house,289.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/anvaing/7910/20009640,1.0,3,0.0,ath,null,0.0,0.0,0.0,installed,125.0,anvaing,20.0,3.0,C,7910,900,20009640,hainaut,wallonie,0.0,0.0,null,house,0.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/antwerpen/2600/20009635,1.0,2,0.0,antwerp,null,0.0,0.0,0.0,null,70.0,antwerpen,45.0,4.0,A++,2600,965,20009635,antwerp,flanders,1.0,0.0,as_new,house,0.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/huldenberg/3040/20009610,2.0,4,2019.0,leuven,null,0.0,1.0,300.0,installed,298.0,huldenberg,80.0,3.0,NULL,3040,2200,20009610,flemish_brabant,flanders,0.0,0.0,null,house,600.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/haaltert/9450/20009559,1.0,3,2023.0,aalst,null,0.0,0.0,0.0,hyper_equipped,170.0,haaltert,0.0,3.0,A,9450,1475,20009559,east_flanders,flanders,0.0,0.0,good,house,325.0,0.0,1.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/la-hulpe/1310/20009558,2.0,5,2022.0,nivelles,non_flood_zone,0.0,1.0,591.0,hyper_equipped,200.0,la_hulpe,0.0,4.0,A,1310,2300,20009558,walloon_brabant,wallonie,0.0,0.0,good,villa,591.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/grimbergen/1850/20009547,2.0,4,0.0,halle-vilvoorde,null,0.0,0.0,0.0,null,205.0,grimbergen,0.0,4.0,B,1850,1790,20009547,flemish_brabant,flanders,0.0,0.0,good,bungalow,630.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/breendonk/2870/20009530,1.0,2,1948.0,mechelen,null,0.0,0.0,0.0,installed,140.0,breendonk,0.0,3.0,D,2870,845,20009530,antwerp,flanders,0.0,0.0,good,house,800.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/colfontaine/7340/20009529,1.0,2,0.0,mons,null,0.0,0.0,0.0,null,128.0,colfontaine,0.0,2.0,D,7340,850,20009529,hainaut,wallonie,8.0,0.0,just_renovated,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/etterbeek/1040/20009533,1.0,3,0.0,brussels,null,0.0,1.0,30.0,installed,125.0,etterbeek,0.0,2.0,NULL,1040,2000,20009533,brussels,brussels,8.0,0.0,as_new,house,80.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/waterloo/1410/20009460,2.0,5,0.0,nivelles,null,0.0,1.0,695.0,installed,200.0,waterloo,0.0,4.0,NULL,1410,2100,20009460,walloon_brabant,wallonie,0.0,0.0,null,house,895.0,0.0,1.0,1.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/grace-hollogne/4460/20009403,1.0,2,2017.0,liège,non_flood_zone,0.0,1.0,20.0,installed,120.0,grâce-hollogne,0.0,4.0,NULL,4460,825,20009403,liège,wallonie,0.0,1.0,as_new,town_house,150.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/leuven/3000/20009267,1.0,3,0.0,leuven,non_flood_zone,0.0,0.0,0.0,null,137.0,leuven,0.0,2.0,B,3000,1500,20009267,flemish_brabant,flanders,1.0,0.0,as_new,house,0.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/de-pinte/9840/20009256,1.0,3,1994.0,gent,non_flood_zone,0.0,1.0,300.0,null,317.0,de_pinte,0.0,4.0,D,9840,1250,20009256,east_flanders,flanders,0.0,0.0,as_new,bungalow,840.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/assebroek/8310/20009242,2.0,4,2011.0,brugge,non_flood_zone,0.0,0.0,0.0,hyper_equipped,144.0,assebroek,0.0,2.0,B,8310,1150,20009242,west_flanders,flanders,0.0,0.0,as_new,house,258.0,0.0,0.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/westerlo/2260/20009198,1.0,4,2024.0,turnhout,null,0.0,1.0,1.0,null,230.0,westerlo,0.0,4.0,NULL,2260,1590,20009198,antwerp,flanders,0.0,1.0,null,house,850.0,0.0,1.0,2.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/auderghem/1160/20009194,2.0,3,1950.0,brussels,null,0.0,0.0,0.0,hyper_equipped,173.0,auderghem,0.0,2.0,D,1160,1750,20009194,brussels,brussels,0.0,0.0,good,house,173.0,0.0,1.0,3.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/frasnes-lez-anvaing/7911/20009185,1.0,3,0.0,ath,null,0.0,0.0,0.0,null,120.0,frasnes-lez-anvaing,0.0,2.0,B,7911,795,20009185,hainaut,wallonie,0.0,0.0,null,house,0.0,0.0,0.0,0.0,1,residential_monthly_rent
https://www.immoweb.be/en/classified/house/for-rent/nivelles/1400/20009174,1.0,3,2001.0,nivelles,non_flood_zone,0.0,1.0,300.0,usa_installed,160.0,nivelles,0.0,2.0,B,1400,1300,20009174,walloon_brabant,wallonie,8.0,0.0,as_new,house,509.0,0.0,1.0,2.0,1,residential_monthly_rent
